TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg,Dataset,Sequence,Cell_Line,Color
3,Cell,23,23.0,606.0,202.0,9.0,-6.0,4.242640687119285,23.48528137423857,10.816653826391969,4.242640687119285,45.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
3,Cell,24,24.0,606.0,203.5,9.0,-4.5,1.5,24.98528137423857,10.062305898749054,1.5,90.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
3,Cell,25,25.0,606.0,203.0,9.0,-5.0,0.5,25.48528137423857,10.295630140987,0.5,-90.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
3,Cell,26,26.0,607.5,203.5,10.5,-4.5,1.5811388300841898,27.06642020432276,11.423659658795865,1.5811388300841898,18.43494882292201,Fluo-C2DL-Huh7,01,Huh7,#2db95f
3,Cell,27,27.0,609.0,205.5,12.0,-2.5,2.5,29.56642020432276,12.257650672131264,2.5,53.13010235415598,Fluo-C2DL-Huh7,01,Huh7,#2db95f
3,Cell,28,28.0,610.0,206.0,13.0,-2.0,1.118033988749895,30.684454193072654,13.152946437965904,1.118033988749895,26.56505117707799,Fluo-C2DL-Huh7,01,Huh7,#2db95f
3,Cell,29,29.0,610.5,205.5,13.5,-2.5,0.7071067811865476,31.3915609742592,13.729530217745982,0.7071067811865476,-45.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,0,0.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,1,1.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,2,2.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,3,3.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,4,4.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,5,5.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,6,6.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,7,7.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,8,8.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,9,9.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,10,10.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,11,11.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,12,12.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,13,13.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,14,14.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,15,15.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,16,16.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,17,17.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,18,18.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,19,19.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,20,20.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,21,21.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,22,22.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,23,23.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,24,24.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,25,25.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,26,26.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,27,27.0,555.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,28,28.0,558.0,699.0,3.0,6.0,6.708203932499369,6.708203932499369,6.708203932499369,6.708203932499369,63.43494882292201,Fluo-C2DL-Huh7,01,Huh7,#2db95f
13,Cell,29,29.0,558.0,699.0,3.0,6.0,0.0,6.708203932499369,6.708203932499369,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,0,0.0,60.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,1,1.0,60.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,2,2.0,60.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,3,3.0,60.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,4,4.0,60.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,5,5.0,59.0,942.0,-1.0,2.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,116.565051177078,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,6,6.0,59.0,942.0,-1.0,2.0,0.0,2.23606797749979,2.23606797749979,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,7,7.0,59.0,940.0,-1.0,0.0,2.0,4.23606797749979,1.0,2.0,-90.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,8,8.0,58.0,933.0,-2.0,-7.0,7.071067811865476,11.307135789365264,7.280109889280518,7.071067811865476,-98.130102354156,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,9,9.0,58.0,933.0,-2.0,-7.0,0.0,11.307135789365264,7.280109889280518,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,10,10.0,58.0,933.0,-2.0,-7.0,0.0,11.307135789365264,7.280109889280518,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,11,11.0,58.0,937.0,-2.0,-3.0,4.0,15.307135789365264,3.605551275463989,4.0,90.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,12,12.0,57.0,942.0,-3.0,2.0,5.0990195135927845,20.406155302958048,3.605551275463989,5.0990195135927845,101.3099324740202,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,13,13.0,57.0,946.0,-3.0,6.0,4.0,24.406155302958048,6.708203932499369,4.0,90.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,14,14.0,59.0,942.0,-1.0,2.0,4.47213595499958,28.878291257957628,2.23606797749979,4.47213595499958,-63.43494882292201,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,15,15.0,62.0,940.0,2.0,0.0,3.605551275463989,32.483842533421615,2.0,3.605551275463989,-33.690067525979785,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,16,16.0,60.0,943.0,0.0,3.0,3.605551275463989,36.0893938088856,3.0,3.605551275463989,123.6900675259798,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,17,17.0,58.0,939.0,-2.0,-1.0,4.47213595499958,40.56152976388518,2.23606797749979,4.47213595499958,-116.565051177078,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,18,18.0,57.0,941.0,-3.0,1.0,2.23606797749979,42.797597741384976,3.1622776601683795,2.23606797749979,116.565051177078,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,19,19.0,58.0,940.0,-2.0,0.0,1.4142135623730951,44.21181130375807,2.0,1.4142135623730951,-45.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,20,20.0,58.0,940.0,-2.0,0.0,0.0,44.21181130375807,2.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,21,21.0,58.0,940.0,-2.0,0.0,0.0,44.21181130375807,2.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,22,22.0,58.0,939.0,-2.0,-1.0,1.0,45.21181130375807,2.23606797749979,1.0,-90.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,23,23.0,58.0,939.0,-2.0,-1.0,0.0,45.21181130375807,2.23606797749979,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,24,24.0,58.0,939.0,-2.0,-1.0,0.0,45.21181130375807,2.23606797749979,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,25,25.0,58.0,939.0,-2.0,-1.0,0.0,45.21181130375807,2.23606797749979,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,26,26.0,58.0,939.0,-2.0,-1.0,0.0,45.21181130375807,2.23606797749979,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,27,27.0,62.0,936.0,2.0,-4.0,5.0,50.21181130375807,4.47213595499958,5.0,-36.86989764584402,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,28,28.0,62.0,936.0,2.0,-4.0,0.0,50.21181130375807,4.47213595499958,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
21,Cell,29,29.0,67.0,936.0,7.0,-4.0,5.0,55.21181130375807,8.06225774829855,5.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,0,0.0,830.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,1,1.0,830.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,2,2.0,830.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,3,3.0,830.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,4,4.0,830.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,5,5.0,827.0,930.0,-3.0,1.0,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,161.56505117707798,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,6,6.0,827.0,930.0,-3.0,1.0,0.0,3.1622776601683795,3.1622776601683795,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,7,7.0,827.0,930.0,-3.0,1.0,0.0,3.1622776601683795,3.1622776601683795,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,8,8.0,827.0,930.0,-3.0,1.0,0.0,3.1622776601683795,3.1622776601683795,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,9,9.0,827.0,930.0,-3.0,1.0,0.0,3.1622776601683795,3.1622776601683795,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,10,10.0,828.0,935.0,-2.0,6.0,5.0990195135927845,8.261297173761164,6.324555320336759,5.0990195135927845,78.69006752597979,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,11,11.0,831.0,937.0,1.0,8.0,3.605551275463989,11.866848449225154,8.06225774829855,3.605551275463989,33.690067525979785,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,12,12.0,831.0,937.0,1.0,8.0,0.0,11.866848449225154,8.06225774829855,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,13,13.0,832.0,938.0,2.0,9.0,1.4142135623730951,13.28106201159825,9.219544457292889,1.4142135623730951,45.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,14,14.0,832.0,938.0,2.0,9.0,0.0,13.28106201159825,9.219544457292889,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,15,15.0,827.0,943.0,-3.0,14.0,7.071067811865476,20.352129823463727,14.317821063276352,7.071067811865476,135.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,16,16.0,822.0,945.0,-8.0,16.0,5.385164807134504,25.73729463059823,17.88854381999832,5.385164807134504,158.19859051364818,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,17,17.0,819.0,946.0,-11.0,17.0,3.1622776601683795,28.89957229076661,20.248456731316587,3.1622776601683795,161.56505117707798,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,18,18.0,819.0,946.0,-11.0,17.0,0.0,28.89957229076661,20.248456731316587,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,19,19.0,816.0,945.0,-14.0,16.0,3.1622776601683795,32.06184995093499,21.2602916254693,3.1622776601683795,-161.56505117707798,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,20,20.0,816.0,945.0,-14.0,16.0,0.0,32.06184995093499,21.2602916254693,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,21,21.0,818.0,944.0,-12.0,15.0,2.23606797749979,34.297917928434785,19.209372712298546,2.23606797749979,-26.56505117707799,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,22,22.0,818.0,944.0,-12.0,15.0,0.0,34.297917928434785,19.209372712298546,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,23,23.0,825.0,941.0,-5.0,12.0,7.615773105863909,41.91369103429869,13.0,7.615773105863909,-23.19859051364819,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,24,24.0,825.0,941.0,-5.0,12.0,0.0,41.91369103429869,13.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,25,25.0,825.0,941.0,-5.0,12.0,0.0,41.91369103429869,13.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,26,26.0,825.0,941.0,-5.0,12.0,0.0,41.91369103429869,13.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,27,27.0,825.0,941.0,-5.0,12.0,0.0,41.91369103429869,13.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,28,28.0,827.0,934.0,-3.0,5.0,7.280109889280518,49.19380092357921,5.830951894845301,7.280109889280518,-74.05460409907715,Fluo-C2DL-Huh7,01,Huh7,#2db95f
23,Cell,29,29.0,824.0,935.0,-6.0,6.0,3.1622776601683795,52.35607858374759,8.48528137423857,3.1622776601683795,161.56505117707798,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,0,0.0,91.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,1,1.0,91.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,2,2.0,91.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,3,3.0,93.0,897.0,2.0,-3.0,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,-56.309932474020215,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,4,4.0,93.0,897.0,2.0,-3.0,0.0,3.605551275463989,3.605551275463989,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,5,5.0,93.0,897.0,2.0,-3.0,0.0,3.605551275463989,3.605551275463989,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,6,6.0,93.0,892.0,2.0,-8.0,5.0,8.60555127546399,8.246211251235321,5.0,-90.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,7,7.0,95.0,888.0,4.0,-12.0,4.47213595499958,13.07768723046357,12.649110640673518,4.47213595499958,-63.43494882292201,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,8,8.0,95.0,888.0,4.0,-12.0,0.0,13.07768723046357,12.649110640673518,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,9,9.0,95.0,888.0,4.0,-12.0,0.0,13.07768723046357,12.649110640673518,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,10,10.0,95.0,888.0,4.0,-12.0,0.0,13.07768723046357,12.649110640673518,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,11,11.0,95.0,888.0,4.0,-12.0,0.0,13.07768723046357,12.649110640673518,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,12,12.0,95.0,888.0,4.0,-12.0,0.0,13.07768723046357,12.649110640673518,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,13,13.0,96.0,882.0,5.0,-18.0,6.082762530298219,19.16044976076179,18.68154169226941,6.082762530298219,-80.53767779197439,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,14,14.0,96.0,882.0,5.0,-18.0,0.0,19.16044976076179,18.68154169226941,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,15,15.0,96.0,882.0,5.0,-18.0,0.0,19.16044976076179,18.68154169226941,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,16,16.0,96.0,882.0,5.0,-18.0,0.0,19.16044976076179,18.68154169226941,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,17,17.0,102.0,877.0,11.0,-23.0,7.810249675906654,26.970699436668443,25.495097567963924,7.810249675906654,-39.80557109226519,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,18,18.0,102.0,877.0,11.0,-23.0,0.0,26.970699436668443,25.495097567963924,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,19,19.0,102.0,877.0,11.0,-23.0,0.0,26.970699436668443,25.495097567963924,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,20,20.0,105.0,881.0,14.0,-19.0,5.0,31.970699436668443,23.600847442411894,5.0,53.13010235415598,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,21,21.0,105.0,881.0,14.0,-19.0,0.0,31.970699436668443,23.600847442411894,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,22,22.0,105.0,881.0,14.0,-19.0,0.0,31.970699436668443,23.600847442411894,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,23,23.0,105.0,881.0,14.0,-19.0,0.0,31.970699436668443,23.600847442411894,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,24,24.0,104.0,881.0,13.0,-19.0,1.0,32.97069943666844,23.021728866442675,1.0,180.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,25,25.0,103.0,884.0,12.0,-16.0,3.1622776601683795,36.13297709683682,20.0,3.1622776601683795,108.434948822922,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,26,26.0,103.0,884.0,12.0,-16.0,0.0,36.13297709683682,20.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,27,27.0,103.0,884.0,12.0,-16.0,0.0,36.13297709683682,20.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,28,28.0,103.0,884.0,12.0,-16.0,0.0,36.13297709683682,20.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
20,Cell,29,29.0,103.0,884.0,12.0,-16.0,0.0,36.13297709683682,20.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,0,0.0,507.0,785.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,1,1.0,507.0,785.0,0.0,-0.5,0.5,0.5,0.5,0.5,-90.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,2,2.0,506.0,785.0,-1.0,-0.5,1.0,1.5,1.118033988749895,1.0,180.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,3,3.0,506.0,785.0,-1.0,-0.5,0.0,1.5,1.118033988749895,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,4,4.0,506.0,785.0,-1.0,-0.5,0.0,1.5,1.118033988749895,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,5,5.0,506.0,786.0,-1.0,0.5,1.0,2.5,1.118033988749895,1.0,90.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,6,6.0,506.0,786.0,-1.0,0.5,0.0,2.5,1.118033988749895,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,7,7.0,506.0,786.0,-1.0,0.5,0.0,2.5,1.118033988749895,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,8,8.0,506.0,786.0,-1.0,0.5,0.0,2.5,1.118033988749895,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,9,9.0,498.0,786.0,-9.0,0.5,8.0,10.5,9.013878188659971,8.0,180.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,10,10.0,498.0,786.0,-9.0,0.5,0.0,10.5,9.013878188659971,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,11,11.0,498.0,786.0,-9.0,0.5,0.0,10.5,9.013878188659971,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,12,12.0,498.0,786.0,-9.0,0.5,0.0,10.5,9.013878188659971,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,13,13.0,498.0,786.0,-9.0,0.5,0.0,10.5,9.013878188659971,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,14,14.0,494.0,786.0,-13.0,0.5,4.0,14.5,13.009611831257688,4.0,180.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,15,15.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,16,16.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,17,17.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,18,18.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,19,19.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,20,20.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,21,21.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,22,22.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,23,23.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,24,24.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,25,25.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,26,26.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,27,27.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,28,28.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
12,Cell,29,29.0,494.0,786.0,-13.0,0.5,0.0,14.5,13.009611831257688,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
5,Cell,0,0.0,510.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
5,Cell,1,1.0,510.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
5,Cell,2,2.0,510.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
5,Cell,3,3.0,510.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
5,Cell,4,4.0,510.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
5,Cell,5,5.0,510.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
5,Cell,6,6.0,510.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,01,Huh7,#2db95f
5,Cell,7,7.0,508.0,358.0,-2.0,-6.0,6.324555320336759,6.324555320336759,6.324555320336759,6.324555320336759,-108.434948822922,Fluo-C2DL-Huh7,01,Huh7,#2db95f
