TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg
20,Cell,11,11.0,791.0,595.0,-7.0,-15.0,0.0,19.920113715218434,16.55294535724685,0.0,0.0
20,Cell,12,12.0,791.0,595.0,-7.0,-15.0,0.0,19.920113715218434,16.55294535724685,0.0,0.0
20,Cell,13,13.0,791.0,595.0,-7.0,-15.0,0.0,19.920113715218434,16.55294535724685,0.0,0.0
20,Cell,14,14.0,791.0,595.0,-7.0,-15.0,0.0,19.920113715218434,16.55294535724685,0.0,0.0
20,Cell,15,15.0,791.0,594.0,-7.0,-16.0,1.0,20.920113715218434,17.46424919657298,1.0,-90.0
20,Cell,16,16.0,790.0,592.0,-8.0,-18.0,2.23606797749979,23.156181692718224,19.697715603592208,2.23606797749979,-116.56505117707799
20,Cell,17,17.0,790.0,592.0,-8.0,-18.0,0.0,23.156181692718224,19.697715603592208,0.0,0.0
20,Cell,18,18.0,790.0,592.0,-8.0,-18.0,0.0,23.156181692718224,19.697715603592208,0.0,0.0
20,Cell,19,19.0,790.0,591.0,-8.0,-19.0,1.0,24.156181692718224,20.615528128088304,1.0,-90.0
20,Cell,20,20.0,790.0,591.0,-8.0,-19.0,0.0,24.156181692718224,20.615528128088304,0.0,0.0
20,Cell,21,21.0,790.0,591.0,-8.0,-19.0,0.0,24.156181692718224,20.615528128088304,0.0,0.0
20,Cell,22,22.0,779.0,582.0,-19.0,-28.0,14.212670403551895,38.36885209627012,33.83784863137726,14.212670403551895,-140.71059313749964
20,Cell,23,23.0,774.0,590.0,-24.0,-20.0,9.433981132056603,47.80283322832672,31.240998703626616,9.433981132056603,122.0053832080835
79,Cell,0,0.0,32.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Cell,1,1.0,43.0,818.0,11.0,-8.0,13.601470508735444,13.601470508735444,13.601470508735444,13.601470508735444,-36.02737338510361
79,Cell,2,2.0,53.0,810.0,21.0,-16.0,12.806248474865697,26.407718983601143,26.40075756488817,12.806248474865697,-38.65980825409009
79,Cell,3,3.0,69.0,804.0,37.0,-22.0,17.08800749063506,43.49572647423621,43.04648650006177,17.08800749063506,-20.556045219583464
79,Cell,4,4.0,74.0,802.0,42.0,-24.0,5.385164807134504,48.88089128137071,48.373546489791295,5.385164807134504,-21.80140948635181
79,Cell,5,5.0,75.0,801.0,43.0,-25.0,1.4142135623730951,50.2951048437438,49.73932046178355,1.4142135623730951,-45.0
79,Cell,6,6.0,74.0,802.0,42.0,-24.0,1.4142135623730951,51.70931840611689,48.373546489791295,1.4142135623730951,135.0
79,Cell,7,7.0,74.0,801.0,42.0,-25.0,1.0,52.70931840611689,48.877397639399746,1.0,-90.0
79,Cell,8,8.0,74.0,801.0,42.0,-25.0,0.0,52.70931840611689,48.877397639399746,0.0,0.0
79,Cell,9,9.0,74.0,801.0,42.0,-25.0,0.0,52.70931840611689,48.877397639399746,0.0,0.0
79,Cell,10,10.0,73.0,800.0,41.0,-26.0,1.4142135623730951,54.123531968489985,48.54894437575342,1.4142135623730951,-135.0
79,Cell,11,11.0,66.0,801.0,34.0,-25.0,7.0710678118654755,61.19459978035546,42.20189569201838,7.0710678118654755,171.86989764584402
79,Cell,12,12.0,66.0,804.0,34.0,-22.0,3.0,64.19459978035546,40.496913462633174,3.0,90.0
79,Cell,13,13.0,72.0,795.0,40.0,-31.0,10.816653826391969,75.01125360674743,50.60632371551998,10.816653826391969,-56.309932474020215
79,Cell,14,14.0,67.0,805.0,35.0,-21.0,11.180339887498949,86.19159349424638,40.8166632639171,11.180339887498949,116.56505117707799
79,Cell,15,15.0,75.0,797.0,43.0,-29.0,11.313708498984761,97.50530199323114,51.86520991955976,11.313708498984761,-45.0
79,Cell,16,16.0,71.0,800.0,39.0,-26.0,5.0,102.50530199323114,46.87216658103186,5.0,143.13010235415598
79,Cell,17,17.0,66.0,808.0,34.0,-18.0,9.433981132056603,111.93928312528774,38.47076812334269,9.433981132056603,122.0053832080835
79,Cell,18,18.0,66.0,797.0,34.0,-29.0,11.0,122.93928312528774,44.68780594300866,11.0,-90.0
79,Cell,19,19.0,67.0,797.0,35.0,-29.0,1.0,123.93928312528774,45.45327270945405,1.0,0.0
79,Cell,20,20.0,66.0,806.0,34.0,-20.0,9.055385138137417,132.99466826342515,39.44616584663204,9.055385138137417,96.3401917459099
79,Cell,21,21.0,60.0,812.0,28.0,-14.0,8.48528137423857,141.47994963766374,31.304951684997057,8.48528137423857,135.0
26,Cell,0,0.0,740.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Cell,1,1.0,740.0,609.0,0.0,-4.0,4.0,4.0,4.0,4.0,-90.0
26,Cell,2,2.0,740.0,608.0,0.0,-5.0,1.0,5.0,5.0,1.0,-90.0
26,Cell,3,3.0,739.0,608.0,-1.0,-5.0,1.0,6.0,5.0990195135927845,1.0,180.0
26,Cell,4,4.0,735.0,609.0,-5.0,-4.0,4.123105625617661,10.123105625617661,6.4031242374328485,4.123105625617661,165.96375653207352
26,Cell,5,5.0,735.0,611.0,-5.0,-2.0,2.0,12.123105625617661,5.385164807134504,2.0,90.0
26,Cell,6,6.0,736.0,614.0,-4.0,1.0,3.1622776601683795,15.285383285786041,4.123105625617661,3.1622776601683795,71.56505117707799
26,Cell,7,7.0,736.0,614.0,-4.0,1.0,0.0,15.285383285786041,4.123105625617661,0.0,0.0
26,Cell,8,8.0,736.0,615.0,-4.0,2.0,1.0,16.28538328578604,4.47213595499958,1.0,90.0
26,Cell,9,9.0,737.0,614.0,-3.0,1.0,1.4142135623730951,17.699596848159135,3.1622776601683795,1.4142135623730951,-45.0
26,Cell,10,10.0,737.0,611.0,-3.0,-2.0,3.0,20.699596848159135,3.605551275463989,3.0,-90.0
26,Cell,11,11.0,737.0,611.0,-3.0,-2.0,0.0,20.699596848159135,3.605551275463989,0.0,0.0
26,Cell,12,12.0,738.0,613.0,-2.0,0.0,2.23606797749979,22.935664825658925,2.0,2.23606797749979,63.43494882292201
26,Cell,13,13.0,738.0,613.0,-2.0,0.0,0.0,22.935664825658925,2.0,0.0,0.0
26,Cell,14,14.0,739.0,613.0,-1.0,0.0,1.0,23.935664825658925,1.0,1.0,0.0
26,Cell,15,15.0,739.0,613.0,-1.0,0.0,0.0,23.935664825658925,1.0,0.0,0.0
26,Cell,16,16.0,748.0,609.0,8.0,-4.0,9.848857801796104,33.78452262745503,8.94427190999916,9.848857801796104,-23.962488974578186
26,Cell,17,17.0,752.0,599.0,12.0,-14.0,10.770329614269007,44.55485224172404,18.439088914585774,10.770329614269007,-68.19859051364818
67,Cell,0,0.0,872.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Cell,1,1.0,870.0,980.0,-2.0,-4.0,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,-116.56505117707799
67,Cell,2,2.0,869.0,982.0,-3.0,-2.0,2.23606797749979,6.708203932499369,3.605551275463989,2.23606797749979,116.56505117707799
67,Cell,3,3.0,868.0,985.0,-4.0,1.0,3.1622776601683795,9.87048159266775,4.123105625617661,3.1622776601683795,108.43494882292201
67,Cell,4,4.0,868.0,987.0,-4.0,3.0,2.0,11.87048159266775,5.0,2.0,90.0
67,Cell,5,5.0,868.0,987.0,-4.0,3.0,0.0,11.87048159266775,5.0,0.0,0.0
67,Cell,6,6.0,868.0,989.0,-4.0,5.0,2.0,13.87048159266775,6.4031242374328485,2.0,90.0
67,Cell,7,7.0,868.0,989.0,-4.0,5.0,0.0,13.87048159266775,6.4031242374328485,0.0,0.0
67,Cell,8,8.0,867.0,988.0,-5.0,4.0,1.4142135623730951,15.284695155040845,6.4031242374328485,1.4142135623730951,-135.0
67,Cell,9,9.0,866.0,987.0,-6.0,3.0,1.4142135623730951,16.69890871741394,6.708203932499369,1.4142135623730951,-135.0
67,Cell,10,10.0,864.0,990.0,-8.0,6.0,3.605551275463989,20.304459992877927,10.0,3.605551275463989,123.6900675259798
67,Cell,11,11.0,868.0,992.0,-4.0,8.0,4.47213595499958,24.776595947877507,8.94427190999916,4.47213595499958,26.56505117707799
67,Cell,12,12.0,870.0,996.0,-2.0,12.0,4.47213595499958,29.248731902877086,12.165525060596439,4.47213595499958,63.43494882292201
67,Cell,13,13.0,863.0,1001.0,-9.0,17.0,8.602325267042627,37.85105716991971,19.235384061671343,8.602325267042627,144.46232220802563
67,Cell,14,14.0,859.0,1002.0,-13.0,18.0,4.123105625617661,41.974162795537374,22.20360331117452,4.123105625617661,165.96375653207352
67,Cell,15,15.0,859.0,1003.0,-13.0,19.0,1.0,42.974162795537374,23.021728866442675,1.0,90.0
50,Cell,0,0.0,10.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Cell,1,1.0,10.0,152.0,0.0,1.0,1.0,1.0,1.0,1.0,90.0
50,Cell,2,2.0,10.0,152.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
50,Cell,3,3.0,10.0,152.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
50,Cell,4,4.0,10.0,150.0,0.0,-1.0,2.0,3.0,1.0,2.0,-90.0
50,Cell,5,5.0,10.0,150.0,0.0,-1.0,0.0,3.0,1.0,0.0,0.0
50,Cell,6,6.0,11.0,150.0,1.0,-1.0,1.0,4.0,1.4142135623730951,1.0,0.0
50,Cell,7,7.0,12.0,150.0,2.0,-1.0,1.0,5.0,2.23606797749979,1.0,0.0
50,Cell,8,8.0,12.0,152.0,2.0,1.0,2.0,7.0,2.23606797749979,2.0,90.0
50,Cell,9,9.0,12.0,150.0,2.0,-1.0,2.0,9.0,2.23606797749979,2.0,-90.0
50,Cell,10,10.0,12.0,150.0,2.0,-1.0,0.0,9.0,2.23606797749979,0.0,0.0
50,Cell,11,11.0,12.0,150.0,2.0,-1.0,0.0,9.0,2.23606797749979,0.0,0.0
50,Cell,12,12.0,14.0,152.0,4.0,1.0,2.8284271247461903,11.82842712474619,4.123105625617661,2.8284271247461903,45.0
50,Cell,13,13.0,14.0,152.0,4.0,1.0,0.0,11.82842712474619,4.123105625617661,0.0,0.0
50,Cell,14,14.0,14.0,152.0,4.0,1.0,0.0,11.82842712474619,4.123105625617661,0.0,0.0
70,Cell,0,0.0,610.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Cell,1,1.0,612.0,952.0,2.0,-5.0,5.385164807134504,5.385164807134504,5.385164807134504,5.385164807134504,-68.19859051364818
70,Cell,2,2.0,614.0,950.0,4.0,-7.0,2.8284271247461903,8.213591931880694,8.06225774829855,2.8284271247461903,-45.0
70,Cell,3,3.0,613.0,950.0,3.0,-7.0,1.0,9.213591931880694,7.615773105863909,1.0,180.0
70,Cell,4,4.0,613.0,950.0,3.0,-7.0,0.0,9.213591931880694,7.615773105863909,0.0,0.0
70,Cell,5,5.0,611.0,949.0,1.0,-8.0,2.23606797749979,11.449659909380484,8.06225774829855,2.23606797749979,-153.43494882292202
70,Cell,6,6.0,612.0,951.0,2.0,-6.0,2.23606797749979,13.685727886880274,6.324555320336759,2.23606797749979,63.43494882292201
70,Cell,7,7.0,612.0,951.0,2.0,-6.0,0.0,13.685727886880274,6.324555320336759,0.0,0.0
70,Cell,8,8.0,611.0,950.0,1.0,-7.0,1.4142135623730951,15.09994144925337,7.0710678118654755,1.4142135623730951,-135.0
70,Cell,9,9.0,610.0,949.0,0.0,-8.0,1.4142135623730951,16.514155011626464,8.0,1.4142135623730951,-135.0
70,Cell,10,10.0,611.0,948.0,1.0,-9.0,1.4142135623730951,17.92836857399956,9.055385138137417,1.4142135623730951,-45.0
70,Cell,11,11.0,610.0,947.0,0.0,-10.0,1.4142135623730951,19.342582136372656,10.0,1.4142135623730951,-135.0
70,Cell,12,12.0,608.0,949.0,-2.0,-8.0,2.8284271247461903,22.171009261118847,8.246211251235321,2.8284271247461903,135.0
70,Cell,13,13.0,608.0,949.0,-2.0,-8.0,0.0,22.171009261118847,8.246211251235321,0.0,0.0
70,Cell,14,14.0,605.0,951.0,-5.0,-6.0,3.605551275463989,25.776560536582835,7.810249675906654,3.605551275463989,146.30993247402023
71,Cell,0,0.0,628.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Cell,1,1.0,631.0,933.0,3.0,-3.0,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,-45.0
71,Cell,2,2.0,638.5,932.0,10.5,-4.0,7.566372975210778,11.809013662330063,11.236102527122116,7.566372975210778,-7.594643368591445
71,Cell,3,3.0,644.0,934.0,16.0,-2.0,5.852349955359813,17.661363617689876,16.1245154965971,5.852349955359813,19.98310652189998
71,Cell,4,4.0,654.0,936.0,26.0,0.0,10.198039027185569,27.859402644875445,26.0,10.198039027185569,11.309932474020213
71,Cell,5,5.0,662.0,937.0,34.0,1.0,8.06225774829855,35.921660393173994,34.0147027033899,8.06225774829855,7.125016348901798
71,Cell,6,6.0,669.0,937.0,41.0,1.0,7.0,42.921660393173994,41.012193308819754,7.0,0.0
71,Cell,7,7.0,681.0,931.0,53.0,-5.0,13.416407864998739,56.33806825817273,53.23532661682466,13.416407864998739,-26.56505117707799
71,Cell,8,8.0,682.0,926.0,54.0,-10.0,5.0990195135927845,61.43708777176552,54.91812087098393,5.0990195135927845,-78.69006752597979
71,Cell,9,9.0,680.0,924.0,52.0,-12.0,2.8284271247461903,64.2655148965117,53.36665625650534,2.8284271247461903,-135.0
71,Cell,10,10.0,677.0,925.0,49.0,-11.0,3.1622776601683795,67.42779255668009,50.21951811795888,3.1622776601683795,161.56505117707798
71,Cell,11,11.0,676.0,923.0,48.0,-13.0,2.23606797749979,69.66386053417988,49.72926703662542,2.23606797749979,-116.56505117707799
71,Cell,12,12.0,675.0,924.0,47.0,-12.0,1.4142135623730951,71.07807409655297,48.507731342539614,1.4142135623730951,135.0
71,Cell,13,13.0,675.0,922.0,47.0,-14.0,2.0,73.07807409655297,49.040799340956916,2.0,-90.0
71,Cell,14,14.0,676.0,922.0,48.0,-14.0,1.0,74.07807409655297,50.0,1.0,0.0
28,Cell,0,0.0,732.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cell,1,1.0,729.0,607.0,-3.0,6.0,6.708203932499369,6.708203932499369,6.708203932499369,6.708203932499369,116.56505117707799
28,Cell,2,2.0,730.0,609.0,-2.0,8.0,2.23606797749979,8.94427190999916,8.246211251235321,2.23606797749979,63.43494882292201
28,Cell,3,3.0,730.0,610.0,-2.0,9.0,1.0,9.94427190999916,9.219544457292887,1.0,90.0
28,Cell,4,4.0,730.0,612.0,-2.0,11.0,2.0,11.94427190999916,11.180339887498949,2.0,90.0
28,Cell,5,5.0,728.0,610.0,-4.0,9.0,2.8284271247461903,14.772699034745349,9.848857801796104,2.8284271247461903,-135.0
28,Cell,6,6.0,727.0,609.0,-5.0,8.0,1.4142135623730951,16.186912597118443,9.433981132056603,1.4142135623730951,-135.0
28,Cell,7,7.0,726.0,609.0,-6.0,8.0,1.0,17.186912597118443,10.0,1.0,180.0
28,Cell,8,8.0,728.0,607.0,-4.0,6.0,2.8284271247461903,20.015339721864635,7.211102550927978,2.8284271247461903,-45.0
28,Cell,9,9.0,727.0,610.0,-5.0,9.0,3.1622776601683795,23.177617382033013,10.295630140987,3.1622776601683795,108.43494882292201
28,Cell,10,10.0,728.0,611.0,-4.0,10.0,1.4142135623730951,24.59183094440611,10.770329614269007,1.4142135623730951,45.0
28,Cell,11,11.0,728.0,611.0,-4.0,10.0,0.0,24.59183094440611,10.770329614269007,0.0,0.0
29,Cell,0,0.0,765.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Cell,1,1.0,761.0,621.0,-4.0,12.0,12.649110640673518,12.649110640673518,12.649110640673518,12.649110640673518,108.43494882292201
29,Cell,2,2.0,755.0,626.0,-10.0,17.0,7.810249675906654,20.459360316580174,19.72308292331602,7.810249675906654,140.19442890773482
29,Cell,3,3.0,756.0,627.0,-9.0,18.0,1.4142135623730951,21.87357387895327,20.12461179749811,1.4142135623730951,45.0
29,Cell,4,4.0,754.0,631.0,-11.0,22.0,4.47213595499958,26.34570983395285,24.596747752497688,4.47213595499958,116.56505117707799
29,Cell,5,5.0,753.0,633.0,-12.0,24.0,2.23606797749979,28.58177781145264,26.832815729997478,2.23606797749979,116.56505117707799
29,Cell,6,6.0,753.0,634.0,-12.0,25.0,1.0,29.58177781145264,27.730849247724095,1.0,90.0
29,Cell,7,7.0,752.0,630.0,-13.0,21.0,4.123105625617661,33.7048834370703,24.698178070456937,4.123105625617661,-104.0362434679265
29,Cell,8,8.0,753.0,627.0,-12.0,18.0,3.1622776601683795,36.86716109723868,21.633307652783937,3.1622776601683795,-71.56505117707799
29,Cell,9,9.0,756.0,626.0,-9.0,17.0,3.1622776601683795,40.02943875740706,19.235384061671343,3.1622776601683795,-18.43494882292201
29,Cell,10,10.0,758.0,626.0,-7.0,17.0,2.0,42.02943875740706,18.384776310850235,2.0,0.0
29,Cell,11,11.0,757.0,632.0,-8.0,23.0,6.082762530298219,48.112201287705275,24.351591323771842,6.082762530298219,99.46232220802563
49,Cell,0,0.0,15.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Cell,1,1.0,15.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Cell,2,2.0,13.0,156.0,-2.0,2.0,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,135.0
49,Cell,3,3.0,13.0,156.0,-2.0,2.0,0.0,2.8284271247461903,2.8284271247461903,0.0,0.0
49,Cell,4,4.0,13.0,156.0,-2.0,2.0,0.0,2.8284271247461903,2.8284271247461903,0.0,0.0
49,Cell,5,5.0,13.0,157.0,-2.0,3.0,1.0,3.8284271247461903,3.605551275463989,1.0,90.0
58,Cell,0,0.0,48.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Cell,1,1.0,51.0,615.0,3.0,6.0,6.708203932499369,6.708203932499369,6.708203932499369,6.708203932499369,63.43494882292201
58,Cell,2,2.0,54.0,616.0,6.0,7.0,3.1622776601683795,9.87048159266775,9.219544457292887,3.1622776601683795,18.43494882292201
58,Cell,3,3.0,55.0,615.0,7.0,6.0,1.4142135623730951,11.284695155040845,9.219544457292887,1.4142135623730951,-45.0
58,Cell,4,4.0,55.0,616.0,7.0,7.0,1.0,12.284695155040845,9.899494936611665,1.0,90.0
58,Cell,5,5.0,54.0,615.0,6.0,6.0,1.4142135623730951,13.698908717413941,8.48528137423857,1.4142135623730951,-135.0
57,Cell,0,0.0,33.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Cell,1,1.0,27.0,585.0,-6.0,-5.0,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,-140.19442890773482
57,Cell,2,2.0,25.0,582.0,-8.0,-8.0,3.605551275463989,11.415800951370644,11.313708498984761,3.605551275463989,-123.6900675259798
57,Cell,3,3.0,27.0,581.0,-6.0,-9.0,2.23606797749979,13.651868928870433,10.816653826391969,2.23606797749979,-26.56505117707799
57,Cell,4,4.0,27.0,581.0,-6.0,-9.0,0.0,13.651868928870433,10.816653826391969,0.0,0.0
57,Cell,5,5.0,28.0,580.0,-5.0,-10.0,1.4142135623730951,15.06608249124353,11.180339887498949,1.4142135623730951,-45.0
22,Cell,0,0.0,760.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Cell,1,1.0,769.0,573.0,9.0,4.0,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,23.962488974578186
22,Cell,2,2.0,769.0,572.0,9.0,3.0,1.0,10.848857801796104,9.486832980505138,1.0,-90.0
22,Cell,3,3.0,769.0,576.0,9.0,7.0,4.0,14.848857801796104,11.40175425099138,4.0,90.0
22,Cell,4,4.0,771.0,573.0,11.0,4.0,3.605551275463989,18.45440907726009,11.704699910719626,3.605551275463989,-56.309932474020215
22,Cell,5,5.0,771.0,569.0,11.0,0.0,4.0,22.45440907726009,11.0,4.0,-90.0
23,Cell,0,0.0,784.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Cell,1,1.0,783.0,584.0,-1.0,-10.0,10.04987562112089,10.04987562112089,10.04987562112089,10.04987562112089,-95.71059313749964
23,Cell,2,2.0,788.0,589.0,4.0,-5.0,7.0710678118654755,17.120943432986365,6.4031242374328485,7.0710678118654755,45.0
23,Cell,3,3.0,790.0,591.0,6.0,-3.0,2.8284271247461903,19.949370557732557,6.708203932499369,2.8284271247461903,45.0
23,Cell,4,4.0,796.0,597.0,12.0,3.0,8.48528137423857,28.434651931971125,12.36931687685298,8.48528137423857,45.0
23,Cell,5,5.0,796.0,597.0,12.0,3.0,0.0,28.434651931971125,12.36931687685298,0.0,0.0
55,Cell,0,0.0,2.296296296296296,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Cell,1,1.0,2.296296296296296,521.0,0.0,4.0,4.0,4.0,4.0,4.0,90.0
55,Cell,2,2.0,21.0,571.0,18.703703703703702,54.0,53.383785293251165,57.383785293251165,57.14742804567796,53.383785293251165,69.49047996670967
55,Cell,3,3.0,54.0,587.0,51.7037037037037,70.0,36.6742416417845,94.05802693503566,87.02455387234332,36.6742416417845,25.866356794094518
55,Cell,4,4.0,54.0,601.0,51.7037037037037,84.0,14.0,108.05802693503566,98.63707708909659,14.0,90.0
55,Cell,5,5.0,48.0,599.0,45.7037037037037,82.0,6.324555320336759,114.38258225537241,93.8766666016425,6.324555320336759,-161.56505117707798
77,Cell,0,0.0,1011.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Cell,1,1.0,1010.0,664.0,-1.0,-6.0,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,-99.46232220802563
77,Cell,2,2.0,1009.0,665.0,-2.0,-5.0,1.4142135623730951,7.496976092671314,5.385164807134504,1.4142135623730951,135.0
77,Cell,3,3.0,1009.0,659.0,-2.0,-11.0,6.0,13.496976092671314,11.180339887498949,6.0,-90.0
39,Cell,0,0.0,181.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Cell,1,1.0,187.0,791.0,6.0,-18.0,18.973665961010276,18.973665961010276,18.973665961010276,18.973665961010276,-71.56505117707799
39,Cell,2,2.0,189.0,779.0,8.0,-30.0,12.165525060596439,31.139191021606713,31.04834939252005,12.165525060596439,-80.53767779197439
39,Cell,3,3.0,192.0,772.0,11.0,-37.0,7.615773105863909,38.75496412747062,38.600518131237564,7.615773105863909,-66.80140948635182
40,Cell,0,0.0,211.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Cell,1,1.0,223.0,802.0,12.0,-6.0,13.416407864998739,13.416407864998739,13.416407864998739,13.416407864998739,-26.56505117707799
40,Cell,2,2.0,223.0,783.0,12.0,-25.0,19.0,32.41640786499874,27.730849247724095,19.0,-90.0
40,Cell,3,3.0,226.0,772.0,15.0,-36.0,11.40175425099138,43.81816211599012,39.0,11.40175425099138,-74.74488129694222
80,Cell,0,0.0,94.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Cell,1,1.0,99.0,664.0,5.0,-1.0,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,-11.309932474020213
80,Cell,2,2.0,96.0,662.0,2.0,-3.0,3.605551275463989,8.704570789056774,3.605551275463989,3.605551275463989,-146.30993247402023
81,Cell,0,0.0,109.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Cell,1,1.0,115.0,653.0,6.0,-1.0,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,-9.462322208025617
81,Cell,2,2.0,115.0,658.0,6.0,4.0,5.0,11.082762530298218,7.211102550927978,5.0,90.0
35,Cell,0,0.0,74.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cell,1,1.0,65.0,638.0,-9.0,-4.0,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,-156.03751102542182
35,Cell,2,2.0,64.0,630.0,-10.0,-12.0,8.06225774829855,17.911115550094653,15.620499351813308,8.06225774829855,-97.12501634890181
35,Cell,3,3.0,61.0,635.0,-13.0,-7.0,5.830951894845301,23.742067444939956,14.7648230602334,5.830951894845301,120.96375653207352
35,Cell,4,4.0,61.0,635.0,-13.0,-7.0,0.0,23.742067444939956,14.7648230602334,0.0,0.0
35,Cell,5,5.0,59.0,633.0,-15.0,-9.0,2.8284271247461903,26.570494569686147,17.4928556845359,2.8284271247461903,-135.0
35,Cell,6,6.0,59.0,633.0,-15.0,-9.0,0.0,26.570494569686147,17.4928556845359,0.0,0.0
35,Cell,7,7.0,59.0,633.0,-15.0,-9.0,0.0,26.570494569686147,17.4928556845359,0.0,0.0
35,Cell,8,8.0,59.0,633.0,-15.0,-9.0,0.0,26.570494569686147,17.4928556845359,0.0,0.0
35,Cell,9,9.0,62.0,632.0,-12.0,-10.0,3.1622776601683795,29.732772229854525,15.620499351813308,3.1622776601683795,-18.43494882292201
35,Cell,10,10.0,67.0,632.0,-7.0,-10.0,5.0,34.732772229854525,12.206555615733702,5.0,0.0
35,Cell,11,11.0,68.0,633.0,-6.0,-9.0,1.4142135623730951,36.14698579222762,10.816653826391969,1.4142135623730951,45.0
35,Cell,12,12.0,68.0,633.0,-6.0,-9.0,0.0,36.14698579222762,10.816653826391969,0.0,0.0
35,Cell,13,13.0,69.0,638.0,-5.0,-4.0,5.0990195135927845,41.246005305820404,6.4031242374328485,5.0990195135927845,78.69006752597979
35,Cell,14,14.0,72.0,640.0,-2.0,-2.0,3.605551275463989,44.85155658128439,2.8284271247461903,3.605551275463989,33.690067525979785
35,Cell,15,15.0,76.0,646.0,2.0,4.0,7.211102550927978,52.06265913221237,4.47213595499958,7.211102550927978,56.309932474020215
35,Cell,16,16.0,78.0,648.0,4.0,6.0,2.8284271247461903,54.89108625695856,7.211102550927978,2.8284271247461903,45.0
35,Cell,17,17.0,78.0,648.0,4.0,6.0,0.0,54.89108625695856,7.211102550927978,0.0,0.0
35,Cell,18,18.0,83.0,650.0,9.0,8.0,5.385164807134504,60.27625106409306,12.041594578792296,5.385164807134504,21.80140948635181
35,Cell,19,19.0,92.0,654.0,18.0,12.0,9.848857801796104,70.12510886588916,21.633307652783937,9.848857801796104,23.962488974578186
35,Cell,20,20.0,92.0,654.0,18.0,12.0,0.0,70.12510886588916,21.633307652783937,0.0,0.0
35,Cell,21,21.0,92.0,654.0,18.0,12.0,0.0,70.12510886588916,21.633307652783937,0.0,0.0
35,Cell,22,22.0,94.0,658.0,20.0,16.0,4.47213595499958,74.59724482088873,25.612496949731394,4.47213595499958,63.43494882292201
35,Cell,23,23.0,83.0,686.0,9.0,44.0,30.083217912982647,104.68046273387138,44.91102314577124,30.083217912982647,111.44773632710537
35,Cell,24,24.0,83.0,687.0,9.0,45.0,1.0,105.68046273387138,45.89117562233506,1.0,90.0
35,Cell,25,25.0,88.0,678.0,14.0,36.0,10.295630140987,115.97609287485838,38.62641583165593,10.295630140987,-60.94539590092286
35,Cell,26,26.0,95.0,667.0,21.0,25.0,13.038404810405298,129.01449768526368,32.64965543462902,13.038404810405298,-57.528807709151515
68,Cell,0,0.0,643.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Cell,1,1.0,642.0,930.0,-1.0,-2.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,-116.56505117707799
68,Cell,2,2.0,643.0,929.0,0.0,-3.0,1.4142135623730951,3.6502815398728847,3.0,1.4142135623730951,-45.0
68,Cell,3,3.0,643.0,928.0,0.0,-4.0,1.0,4.650281539872885,4.0,1.0,-90.0
